background_connected_by_cut,candidate_boundary_f1,candidate_boundary_iou,candidate_component_count_mae,candidate_component_delta_mean,candidate_dice,candidate_gap_region_fp_rate,candidate_gt_instance_count,candidate_gt_instances_covered,candidate_gt_instances_multi_covered,candidate_iou,candidate_merged_pred_components,candidate_precision,candidate_pred_component_count_instance_match,candidate_rank,candidate_recall,component_area,component_bbox_h,component_bbox_w,component_fill,component_slenderness,cut_adjacent_bg_components_before,cut_anchor_area_frac,cut_area,cut_bbox_h,cut_bbox_w,cut_bg_channel_area_after,cut_bg_channel_border_contacts_after,cut_bg_channel_frac_after,cut_fill,cut_gt_fg_frac,cut_gt_gap_frac,cut_max_dist_in,cut_mean_dist_in,cut_mean_grad,cut_mean_image,cut_p90_grad,cut_slenderness,cut_std_image,delta_boundary_f1,delta_boundary_iou,delta_component_count_mae,delta_component_delta_mean,delta_dice,delta_gap_region_fp_rate,delta_gt_instance_count,delta_gt_instances_covered,delta_gt_instances_multi_covered,delta_iou,delta_merged_pred_components,delta_precision,delta_pred_component_count_instance_match,delta_recall,dist_percentile,image,local_bg_component_delta,local_bg_components_after,local_bg_components_before,pred_component_id,ring_bg_frac,ring_fg_frac,risk_label,run_id,safe_useful_label,split
1.0,0.2389370752997072,0.13567776139536342,1.0,1.0,0.9154839526687897,0.30255121344792174,27.0,27.0,0.0,0.8441405315501077,3.0,0.9130445497279946,20.0,9.0,0.9179364253505773,19606.0,148.0,224.0,0.5913972007722008,1.5135135135135136,1.0,0.0001108845507019608,18.0,2.0,9.0,1483.0,3.0,0.5203508771929825,1.0,1.0,0.0,2.0,1.4674563090207275,0.021972017362713814,0.513289749622345,0.02945397719740868,4.5,0.011610387824475765,-0.00013690668824792307,-8.829552158301501e-05,0.0,0.0,-6.0292016628493705e-05,0.0,0.0,0.0,0.0,-0.00010252788188780393,0.0,-9.642016034483447e-06,0.0,-0.00011149100639218368,6.0,1901.png,0.0,1.0,1.0,18.0,0.4166666666666667,0.5833333333333334,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.23904756643279376,0.13574901960784314,1.0,1.0,0.9154638538400951,0.30255121344792174,27.0,27.0,0.0,0.8441063555894783,3.0,0.9130413352474015,20.0,10.0,0.9178992616817799,82192.0,351.0,360.0,0.6504590060145615,1.0256410256410255,1.0,0.0001478460676026144,24.0,3.0,10.0,1469.0,3.0,0.4966193373901285,0.8,1.0,0.0,3.0,1.6622050927913403,0.014436561614274979,0.5057189464569092,0.020013634115457535,3.3333333333333335,0.008730761706829071,-2.641555516136318e-05,-1.703730910329604e-05,0.0,0.0,-8.039084532307506e-05,0.0,0.0,0.0,0.0,-0.00013670384251718293,0.0,-1.285649662763344e-05,0.0,-0.00014865467518954123,6.0,1901.png,0.0,1.0,1.0,19.0,0.47058823529411764,0.5294117647058824,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.23884963568116582,0.13562137595988089,2.0,2.0,0.9154337042002063,0.30255121344792174,27.0,27.0,0.0,0.8440550916485344,3.0,0.913036513080876,21.0,11.0,0.9178435161785838,82192.0,351.0,360.0,0.6504590060145615,1.0256410256410255,1.0,0.0002032883429535948,33.0,6.0,14.0,1614.0,3.0,0.482078853046595,0.39285714285714285,1.0,0.0,3.0,1.8814062889009124,0.015321985818445683,0.5185977816581726,0.02124762423336506,2.3333333333333335,0.008473224937915802,-0.00022434630678930256,-0.00014468095706554607,1.0,1.0,-0.000110540485211863,0.0,0.0,0.0,0.0,-0.0001879677834610849,0.0,-1.7678663153164464e-05,1.0,-0.00020440017838563307,6.0,1901.png,0.0,1.0,1.0,19.0,0.3333333333333333,0.6666666666666666,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.23871609303353405,0.1355352717919764,1.0,1.0,0.9155143177486957,0.30238906005080807,27.0,27.0,0.0,0.8441921666021098,3.0,0.9130804443321772,20.0,12.0,0.9179612011297755,5860.0,76.0,97.0,0.7948996201844818,1.2763157894736843,1.0,0.000123205056335512,20.0,3.0,10.0,1451.0,3.0,0.4905341446923597,0.6666666666666666,0.7,0.3,2.0,1.4414213562373095,0.014546352438628674,0.4833332896232605,0.020127277262508878,3.3333333333333335,0.009515360929071903,-0.0003578889544210706,-0.00023078512497001769,0.0,0.0,-2.9926936722435293e-05,-0.0001621533971136735,0.0,0.0,0.0,-5.0892829885684776e-05,0.0,2.625258814803466e-05,0.0,-8.671522719394531e-05,6.0,1901.png,0.0,1.0,1.0,14.0,0.4411764705882353,0.5588235294117647,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.23863291279021617,0.1354816463433748,2.0,2.0,0.915467203696611,0.30255121344792174,27.0,27.0,0.0,0.8441120515829166,3.0,0.913041871010671,21.0,13.0,0.9179054556265794,82192.0,351.0,360.0,0.6504590060145615,1.0256410256410255,1.0,0.0001416858147858388,23.0,11.0,4.0,732.0,3.0,0.23859191655801826,0.5227272727272727,1.0,0.0,3.0,1.8630582415752313,0.012361771427094936,0.5045183300971985,0.014139440096914768,2.75,0.007723628077656031,-0.0004410691977389525,-0.0002844105735716196,1.0,1.0,-7.704098880711996e-05,0.0,0.0,0.0,0.0,-0.0001310078490789346,0.0,-1.2320733358106573e-05,1.0,-0.00014246073039003715,6.0,1901.png,0.0,1.0,1.0,19.0,0.35526315789473684,0.6447368421052632,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.23871609303353405,0.1355352717919764,1.0,1.0,0.9155014408954865,0.3024160856169937,27.0,27.0,0.0,0.8441702694851245,3.0,0.9130732122063472,20.0,14.0,0.9179426192953768,6787.0,87.0,106.0,0.7359574929516374,1.2183908045977012,1.0,0.00013552556196906322,22.0,11.0,4.0,1729.0,4.0,0.5635593220338984,0.5,0.7727272727272727,0.22727272727272727,2.0,1.420120031232695,0.01532522402703762,0.4696969985961914,0.019400838203728205,2.75,0.006576066371053457,-0.0003578889544210706,-0.00023078512497001769,0.0,0.0,-4.28037899317113e-05,-0.00013512783092806124,0.0,0.0,0.0,-7.278994687098805e-05,0.0,1.9020462318053433e-05,0.0,-0.0001052970615926796,6.0,1901.png,0.0,1.0,1.0,12.0,0.47368421052631576,0.5263157894736842,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.23870380082254547,0.1355273468108447,2.0,2.0,0.9154538041463837,0.30255121344792174,27.0,27.0,0.0,0.8440892676091637,3.0,0.913039727917981,21.0,15.0,0.9178806798473812,82192.0,351.0,360.0,0.6504590060145615,1.0256410256410255,1.0,0.00016632682605294123,27.0,5.0,11.0,1398.0,3.0,0.44707387272145827,0.4909090909090909,1.0,0.0,3.0,2.046835300689015,0.01893995888531208,0.5578795075416565,0.02558884546160698,2.2,0.012789658270776272,-0.0003701811654096554,-0.0002387101061017416,1.0,1.0,-9.044053903450866e-05,0.0,0.0,0.0,0.0,-0.00015379182283181692,0.0,-1.4463826048083384e-05,1.0,-0.00016723650958827552,6.0,1901.png,0.0,1.0,1.0,19.0,0.32098765432098764,0.6790123456790124,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.23897495374589237,0.13570218904848522,1.0,1.0,0.9154571540649816,0.30255121344792174,27.0,27.0,0.0,0.8440949636026019,3.0,0.9130402637010566,20.0,16.0,0.9178868737921808,82192.0,351.0,360.0,0.6504590060145615,1.0256410256410255,1.0,0.00016016657323616562,26.0,4.0,9.0,1162.0,2.0,0.39203778677462886,0.7222222222222222,1.0,0.0,3.0,1.9280380847881524,0.013956096023321152,0.5512820482254028,0.018601631745696068,2.25,0.010213064961135387,-9.902824206275973e-05,-6.386786846121484e-05,0.0,0.0,-8.709062043654736e-05,0.0,0.0,0.0,0.0,-0.00014809582939356858,0.0,-1.3928042972510823e-05,0.0,-0.00016104256478866041,6.0,1901.png,0.0,1.0,1.0,19.0,0.36764705882352944,0.6323529411764706,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.23800712530033968,0.13507836990595612,1.0,1.0,0.915443663603367,0.3021998810875088,27.0,27.0,0.0,0.844072025474369,3.0,0.913105369214368,20.0,17.0,0.9177939646201873,82192.0,351.0,360.0,0.6504590060145615,1.0256410256410255,1.0,0.00033265365210588245,54.0,16.0,17.0,1212.0,2.0,0.29134615384615387,0.19852941176470587,0.7592592592592593,0.24074074074074073,2.8284271247461903,1.6974127915615635,0.01479544211179018,0.5198256969451904,0.0177556574344635,1.0625,0.009171051904559135,-0.0010668566876154417,-0.0006876870109903122,0.0,0.0,-0.00010058108205113214,-0.00035133236041295923,0.0,0.0,0.0,-0.00017103395762652074,0.0,5.1177470338892306e-05,0.0,-0.00025395173678222083,6.0,1901.png,0.0,1.0,1.0,19.0,0.46621621621621623,0.5337837837837838,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.2398255011320338,0.13625098039215686,2.0,2.0,0.9155510801677859,0.3020377276903951,27.0,27.0,0.0,0.8442546840375292,3.0,0.9131535816830768,21.0,18.0,0.9179612011297755,82192.0,351.0,360.0,0.6504590060145615,1.0256410256410255,1.0,0.0002032883429535948,33.0,7.0,12.0,1589.0,3.0,0.4815151515151515,0.39285714285714285,0.42424242424242425,0.5757575757575758,3.0,1.7852980199538273,0.014202319085597992,0.5415330529212952,0.019607843831181526,1.7142857142857142,0.01143786869943142,0.0007515191440786717,0.0004849234752104248,1.0,1.0,6.835482367684165e-06,-0.0005134857575266327,0.0,0.0,0.0,1.1624605533722132e-05,0.0,9.938993904767823e-05,1.0,-8.671522719394531e-05,6.0,1901.png,0.0,1.0,1.0,19.0,0.41304347826086957,0.5869565217391305,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.23826615129762563,0.1352452593637361,1.0,1.0,0.9154303541367435,0.30255121344792174,27.0,27.0,0.0,0.8440493956550962,3.0,0.913035977251582,20.0,19.0,0.9178373222337842,82192.0,351.0,360.0,0.6504590060145615,1.0256410256410255,1.0,0.00020944859577037042,34.0,13.0,8.0,1902.0,4.0,0.5567915690866511,0.3269230769230769,1.0,0.0,3.0,1.8004528746535902,0.01438235491514206,0.49907729029655457,0.020013628900051116,1.625,0.010388961061835289,-0.0008078306903294974,-0.0005207975532103282,0.0,0.0,-0.00011389054867472215,0.0,0.0,0.0,0.0,-0.00019366377689933323,0.0,-1.8214492447099495e-05,0.0,-0.00021059412318524817,6.0,1901.png,0.0,1.0,1.0,19.0,0.38,0.62,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.2388669556334723,0.13563254428593824,3.0,3.0,0.9154303541367435,0.30255121344792174,27.0,27.0,0.0,0.8440493956550962,3.0,0.913035977251582,22.0,20.0,0.9178373222337842,82192.0,351.0,360.0,0.6504590060145615,1.0256410256410255,1.0,0.00020944859577037042,34.0,12.0,8.0,1783.0,3.0,0.5306547619047619,0.3541666666666667,1.0,0.0,2.8284271247461903,1.7903603525798368,0.015249313786625862,0.4935409426689148,0.023417798615992066,1.5,0.011097276583313942,-0.00020702635448283102,-0.00013351263100819244,2.0,2.0,-0.00011389054867472215,0.0,0.0,0.0,0.0,-0.00019366377689933323,0.0,-1.8214492447099495e-05,2.0,-0.00021059412318524817,6.0,1901.png,0.0,1.0,1.0,19.0,0.4270833333333333,0.5729166666666666,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.23907398198795513,0.13576605691694643,1.0,1.0,0.9154806029157401,0.30255121344792174,27.0,27.0,0.0,0.8441348355566695,3.0,0.9130440139977327,20.0,21.0,0.9179302314057777,82192.0,351.0,360.0,0.6504590060145615,1.0256410256410255,1.0,0.00011704480351873641,19.0,3.0,8.0,1059.0,2.0,0.3707983193277311,0.7916666666666666,1.0,0.0,3.0,1.5951124099665928,0.01140843890607357,0.5244582295417786,0.014139415696263313,2.6666666666666665,0.00683300057426095,0.0,0.0,0.0,0.0,-6.36417696781022e-05,0.0,0.0,0.0,0.0,-0.00010822387532605227,0.0,-1.0177746296413659e-05,0.0,-0.00011768495119179878,6.0,1901.png,0.0,1.0,1.0,19.0,0.5,0.5,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.23904756643279376,0.13574901960784314,1.0,1.0,0.9155838339536392,0.30233500891843684,27.0,27.0,0.0,0.844310388042017,3.0,0.9131329435610565,20.0,22.0,0.9180479163569695,5860.0,76.0,97.0,0.7948996201844818,1.2763157894736843,1.0,8.62435394348584e-05,14.0,2.0,7.0,1719.0,4.0,0.6250909090909091,1.0,0.0,0.5714285714285714,2.0,1.4581581115980782,0.01436359342187643,0.504481852054596,0.018282504938542846,3.5,0.010750624351203442,-2.641555516136318e-05,-1.703730910329604e-05,0.0,0.0,3.95892682210075e-05,-0.000216204529484898,0.0,0.0,0.0,6.73286100214554e-05,0.0,7.87518170273227e-05,0.0,0.0,6.0,1901.png,0.0,1.0,1.0,14.0,0.46153846153846156,0.5384615384615384,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.23897495374589237,0.13570218904848522,2.0,2.0,0.9154806029157401,0.30255121344792174,27.0,27.0,0.0,0.8441348355566695,3.0,0.9130440139977327,21.0,23.0,0.9179302314057777,82192.0,351.0,360.0,0.6504590060145615,1.0256410256410255,1.0,0.00011704480351873641,19.0,3.0,7.0,1361.0,3.0,0.48520499108734405,0.9047619047619048,1.0,0.0,3.0,1.9199320349799514,0.011977005749940872,0.5153766870498657,0.014298127405345439,2.3333333333333335,0.007875658571720123,-9.902824206275973e-05,-6.386786846121484e-05,1.0,1.0,-6.36417696781022e-05,0.0,0.0,0.0,0.0,-0.00010822387532605227,0.0,-1.0177746296413659e-05,1.0,-0.00011768495119179878,6.0,1901.png,0.0,1.0,1.0,19.0,0.4107142857142857,0.5892857142857143,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
0.0,0.23967307267506074,0.1361525912912536,2.0,2.0,0.9155974524181641,0.3020107021242095,27.0,27.0,0.0,0.8443335498057445,3.0,0.9131661635142628,21.0,24.0,0.9180417224121699,82192.0,351.0,360.0,0.6504590060145615,1.0256410256410255,1.0,0.0001293653091522876,21.0,8.0,4.0,204.0,0.0,0.07005494505494506,0.65625,0.047619047619047616,0.9523809523809523,3.0,1.9027341585351503,0.015147102996706963,0.5378152132034302,0.019607843831181526,2.0,0.008998529985547066,0.000599090687105619,0.00038653437430716253,1.0,1.0,5.320773274597457e-05,-0.000540511323712245,0.0,0.0,0.0,9.049037374897484e-05,0.0,0.00011197177023369864,1.0,-6.193944799615103e-06,6.0,1901.png,0.0,2.0,2.0,19.0,0.359375,0.640625,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.23753625189890898,0.1347751136185551,1.0,1.0,0.9154203038221794,0.30255121344792174,27.0,27.0,0.0,0.8440323076747815,3.0,0.913034369724081,20.0,25.0,0.9178187403993856,82192.0,351.0,360.0,0.6504590060145615,1.0256410256410255,1.0,0.00022792935422069721,37.0,10.0,11.0,1815.0,3.0,0.5303915838690824,0.33636363636363636,1.0,0.0,2.8284271247461903,1.8237824555898776,0.013974511995911598,0.4877583682537079,0.017755669355392457,1.1,0.008521362207829952,-0.0015377300890461465,-0.0009909432983913335,0.0,0.0,-0.0001239408632387473,0.0,0.0,0.0,0.0,-0.00021075175721396722,0.0,-1.98220199481014e-05,0.0,-0.00022917595758387144,6.0,1901.png,0.0,1.0,1.0,19.0,0.44,0.56,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.23877133860007735,0.13557089084065244,1.0,1.0,0.9154772531419976,0.30255121344792174,27.0,27.0,0.0,0.8441291395632312,3.0,0.9130434782608695,20.0,26.0,0.9179240374609782,82192.0,351.0,360.0,0.6504590060145615,1.0256410256410255,1.0,0.000123205056335512,20.0,8.0,4.0,1559.0,3.0,0.5353708791208791,0.625,1.0,0.0,3.0,1.6271601883432527,0.01308097131550312,0.4927451014518738,0.015008227061480285,2.0,0.007365354336798191,-0.0003026433878777768,-0.00019516607629399552,0.0,0.0,-6.699154342060254e-05,0.0,0.0,0.0,0.0,-0.0001139198687643006,0.0,-1.0713483159618953e-05,0.0,-0.00012387889599130286,6.0,1901.png,0.0,1.0,1.0,19.0,0.46875,0.53125,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.23882658416662064,0.13560651212396876,1.0,1.0,0.9155120119099832,0.3024431111831793,27.0,27.0,0.0,0.8441882454801263,3.0,0.9130697290437054,20.0,27.0,0.9179673950745751,82192.0,351.0,360.0,0.6504590060145615,1.0256410256410255,1.0,0.00010472429788518521,17.0,3.0,7.0,1631.0,4.0,0.5814616755793226,0.8095238095238095,0.7647058823529411,0.23529411764705882,3.0,1.695789830867423,0.015767350792884827,0.5176470875740051,0.01960786245763302,2.3333333333333335,0.009511200711131096,-0.00024739782133448296,-0.00015954479297766722,0.0,0.0,-3.223277543495939e-05,-0.000108102264742449,0.0,0.0,0.0,-5.481395186923699e-05,0.0,1.5537299676293692e-05,0.0,-8.052128239433021e-05,6.0,1901.png,0.0,1.0,1.0,19.0,0.4642857142857143,0.5357142857142857,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.23907398198795513,0.13576605691694643,1.0,1.0,0.9155040507525474,0.30255121344792174,27.0,27.0,0.0,0.844174707510737,3.0,0.9130477639709461,20.0,28.0,0.9179735890193746,5860.0,76.0,97.0,0.7948996201844818,1.2763157894736843,1.0,7.39230338013072e-05,12.0,6.0,2.0,1538.0,3.0,0.5696296296296296,1.0,1.0,0.0,2.0,1.4023689270621826,0.01611078344285488,0.48104575276374817,0.02012954354286194,3.0,0.00805805716663599,0.0,0.0,0.0,0.0,-4.019393287080231e-05,0.0,0.0,0.0,0.0,-6.835192125853595e-05,0.0,-6.427773083017563e-06,0.0,-7.432733759482613e-05,6.0,1901.png,0.0,1.0,1.0,14.0,0.5,0.5,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.2394167840278353,0.1359872012045925,2.0,2.0,0.9155287598797901,0.3024431111831793,27.0,27.0,0.0,0.8442167260962189,3.0,0.9130724068038861,21.0,29.0,0.9179983647985729,82192.0,351.0,360.0,0.6504590060145615,1.0256410256410255,1.0,7.39230338013072e-05,12.0,6.0,2.0,464.0,2.0,0.17185185185185184,1.0,0.6666666666666666,0.3333333333333333,2.8284271247461903,1.7316059786970703,0.014912006445229053,0.5013072490692139,0.017537804320454597,3.0,0.008446317166090012,0.00034280203988018565,0.00022114428764608007,1.0,1.0,-1.5484805628074305e-05,-0.000108102264742449,0.0,0.0,0.0,-2.6333335776618227e-05,0.0,1.821505985699634e-05,1.0,-4.955155839658776e-05,6.0,1901.png,0.0,1.0,1.0,19.0,0.2916666666666667,0.7083333333333334,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.23898815277125735,0.13571070129218415,1.0,1.0,0.9155122300780538,0.3022809577860656,27.0,27.0,0.0,0.8441886164783085,3.0,0.9131008052839442,20.0,30.0,0.9179364253505773,82192.0,351.0,360.0,0.6504590060145615,1.0256410256410255,1.0,0.0001724870788697168,28.0,7.0,9.0,1117.0,2.0,0.35629984051036684,0.4444444444444444,0.6428571428571429,0.35714285714285715,2.8284271247461903,1.852580428132659,0.01436549425125122,0.5014005899429321,0.016169069334864616,1.2857142857142858,0.008365942165255547,-8.582921669778032e-05,-5.535562476227662e-05,0.0,0.0,-3.2014607364350134e-05,-0.0002702556618561225,0.0,0.0,0.0,-5.4442953687061646e-05,0.0,4.6613539915085767e-05,0.0,-0.00011149100639218368,6.0,1901.png,0.0,1.0,1.0,19.0,0.3875,0.6125,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.23971960037533807,0.13618262205637954,3.0,3.0,0.915511186204042,0.3022269066536944,27.0,27.0,0.0,0.8441868413557391,3.0,0.9131109865125479,22.0,31.0,0.9179240374609782,82192.0,351.0,360.0,0.6504590060145615,1.0256410256410255,1.0,0.0001971280901368192,32.0,11.0,10.0,929.0,3.0,0.27147866744593807,0.2909090909090909,0.625,0.375,2.8284271247461903,1.8158849989129449,0.013104107230901718,0.5319852828979492,0.01686730422079563,1.1,0.010264165699481964,0.0006456183873829457,0.0004165651394331116,2.0,2.0,-3.305848137613587e-05,-0.000324306794227347,0.0,0.0,0.0,-5.621807625644237e-05,0.0,5.6794768518719785e-05,2.0,-0.00012387889599130286,6.0,1901.png,0.0,1.0,1.0,19.0,0.37,0.63,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.23882658416662064,0.13560651212396876,1.0,1.0,0.9155158834339722,0.3024701367493649,27.0,27.0,0.0,0.8441948290887964,3.0,0.9130651749354658,20.0,32.0,0.9179797829641743,19606.0,148.0,224.0,0.5913972007722008,1.5135135135135136,1.0,8.62435394348584e-05,14.0,7.0,3.0,1554.0,3.0,0.5540106951871657,0.6666666666666666,0.7857142857142857,0.21428571428571427,2.0,1.4163162231961566,0.019013911485671997,0.5033613443374634,0.022304609045386316,2.3333333333333335,0.008065100759267807,-0.00024739782133448296,-0.00015954479297766722,0.0,0.0,-2.836125144600743e-05,-8.107669855683675e-05,0.0,0.0,0.0,-4.823034319911823e-05,0.0,1.0983191436664264e-05,0.0,-6.813339279521102e-05,6.0,1901.png,0.0,1.0,1.0,18.0,0.4642857142857143,0.5357142857142857,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.23853312346394942,0.13541731987207625,1.0,1.0,0.9154795586799935,0.3024971623155505,27.0,27.0,0.0,0.8441330599225336,3.0,0.9130541932621928,20.0,33.0,0.9179178435161786,82192.0,351.0,360.0,0.6504590060145615,1.0256410256410255,1.0,0.0001416858147858388,23.0,8.0,6.0,1552.0,3.0,0.5132275132275133,0.4791666666666667,0.9130434782608695,0.08695652173913043,2.8284271247461903,1.871470646216011,0.013182655908167362,0.491730660200119,0.0160724937915802,1.3333333333333333,0.007990032434463501,-0.0005408585240057051,-0.00034873704487017876,0.0,0.0,-6.46860054246412e-05,-5.40511323712245e-05,0.0,0.0,0.0,-0.00010999950946188886,0.0,1.5181637058603314e-09,0.0,-0.00013007284079091797,6.0,1901.png,0.0,1.0,1.0,19.0,0.3611111111111111,0.6388888888888888,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.24060938923081168,0.13675723159942274,1.0,1.0,0.9155835330746992,0.3019836765580239,27.0,27.0,0.0,0.844309876325189,3.0,0.9131691147476341,20.0,34.0,0.918010752688172,82192.0,351.0,360.0,0.6504590060145615,1.0256410256410255,1.0,0.00016632682605294123,27.0,10.0,11.0,1894.0,4.0,0.5534774985388662,0.24545454545454545,0.2222222222222222,0.7777777777777778,2.8284271247461903,1.9693635210170453,0.011383921839296818,0.5002179145812988,0.013864867389202118,1.1,0.006069026421755552,0.0015354072428565568,0.000991174682476309,0.0,0.0,3.928838928102252e-05,-0.0005675368898978572,0.0,0.0,0.0,6.68168931934332e-05,0.0,0.00011492300360493868,0.0,-3.7163668797468574e-05,6.0,1901.png,0.0,1.0,1.0,19.0,0.34,0.66,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.23891312751974375,0.13566231811339688,1.0,1.0,0.9155199733133184,0.30233500891843684,27.0,27.0,0.0,0.8442017840664411,3.0,0.9130916954697521,20.0,35.0,0.9179612011297755,82192.0,351.0,360.0,0.6504590060145615,1.0256410256410255,1.0,0.00013552556196906322,22.0,8.0,6.0,690.0,2.0,0.22817460317460317,0.4583333333333333,0.6363636363636364,0.36363636363636365,2.8284271247461903,1.7607585942546813,0.01098798867315054,0.5172905325889587,0.012401113379746675,1.3333333333333333,0.008518936112523079,-0.0001608544682113744,-0.00010373880354955234,0.0,0.0,-2.4271372099815558e-05,-0.000216204529484898,0.0,0.0,0.0,-4.1275365554427346e-05,0.0,3.7503725722976e-05,0.0,-8.671522719394531e-05,6.0,1901.png,0.0,1.0,1.0,19.0,0.3472222222222222,0.6527777777777778,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.23904756643279376,0.13574901960784314,1.0,1.0,0.915494001803783,0.30255121344792174,27.0,27.0,0.0,0.8441576195304223,3.0,0.913046156879174,20.0,36.0,0.9179550071849759,82192.0,351.0,360.0,0.6504590060145615,1.0256410256410255,1.0,9.240379225163401e-05,15.0,4.0,7.0,1312.0,2.0,0.45874125874125876,0.5357142857142857,1.0,0.0,2.23606797749979,1.431913910974605,0.011722838506102562,0.5252287983894348,0.014139415696263313,1.75,0.00525483675301075,-2.641555516136318e-05,-1.703730910329604e-05,0.0,0.0,-5.024288163513191e-05,0.0,0.0,0.0,0.0,-8.543990157316994e-05,0.0,-8.03486485512206e-06,0.0,-9.290917199356041e-05,6.0,1901.png,0.0,1.0,1.0,19.0,0.4666666666666667,0.5333333333333333,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.23971940677732057,0.13618249709749286,1.0,1.0,0.9155624741325525,0.3022809577860656,27.0,27.0,0.0,0.84427406124681,3.0,0.913108835742185,20.0,37.0,0.9180293345225707,82192.0,351.0,360.0,0.6504590060145615,1.0256410256410255,1.0,8.008328661808281e-05,13.0,6.0,3.0,1482.0,3.0,0.5381263616557734,0.7222222222222222,0.23076923076923078,0.7692307692307693,3.0,1.7609940174609364,0.010635342448949814,0.510105550289154,0.012273812294006347,2.0,0.006240776740014553,0.0006454247893654397,0.00041644018054642906,0.0,0.0,1.8229447134365806e-05,-0.0002702556618561225,0.0,0.0,0.0,3.100181481452413e-05,0.0,5.4643998155912143e-05,0.0,-1.8581834398734287e-05,6.0,1901.png,0.0,1.0,1.0,19.0,0.4230769230769231,0.5769230769230769,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.23902115671435673,0.13573198657423383,1.0,1.0,0.9155107499482655,0.30255121344792174,27.0,27.0,0.0,0.8441860994976134,3.0,0.9130488353324585,20.0,38.0,0.9179859769089738,5860.0,76.0,97.0,0.7948996201844818,1.2763157894736843,1.0,6.1602528167756e-05,10.0,2.0,5.0,1403.0,4.0,0.529433962264151,1.0,1.0,0.0,2.0,1.5,0.011160154826939106,0.5058823823928833,0.011433241050690412,2.5,0.003921568393707275,-5.282527359840028e-05,-3.407034271260545e-05,0.0,0.0,-3.349473715263951e-05,0.0,0.0,0.0,0.0,-5.69599343821503e-05,0.0,-5.356411570622832e-06,0.0,-6.193944799570694e-05,6.0,1901.png,0.0,1.0,1.0,14.0,0.36363636363636365,0.6363636363636364,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
