stem,rank,x_letterbox,y_letterbox,score,log_scale_letterbox,basin_scale_letterbox,log_scale_original,basin_scale_original
1678,2,198.0,179.0,0.8386407494544983,10.379751437558696,11.445523142259598,69.44693244260601,76.57760180601542
1678,3,227.0,274.0,0.8293991088867188,11.042396841432597,15.684387141358123,73.8804384733687,104.9382136713056
1678,4,178.0,186.0,0.816888689994812,9.350553178865258,9.273618495495704,62.56096196715678,62.046221533284175
1678,5,154.0,151.0,0.8089483380317688,9.261254917127072,7.874007874011811,61.963501576368024,52.68196412684606
1678,6,176.0,128.0,0.8085852861404419,9.270888585830443,7.416198487095663,62.02795675563143,49.61893725611452
1678,7,208.0,102.0,0.8009685277938843,8.722844337347466,6.082762530298219,58.36120306418583,40.697429128937834
1678,8,163.0,201.0,0.7988587617874146,10.028049834128442,9.219544457292887,67.09383202008551,61.684432900814464
1678,9,215.0,266.0,0.782308042049408,9.545367762679941,15.684387141358123,63.8643915649078,104.9382136713056
1678,10,269.0,201.0,0.7817467451095581,9.679852750623597,8.366600265340756,64.76417899512245,55.9777107281162
1678,11,230.0,257.0,0.7803925275802612,10.256400965884577,15.198684153570664,68.62164178659673,101.68856142452879
1678,12,222.0,165.0,0.7761983275413513,8.536997023877229,10.583005244258363,57.117770030085836,70.80682564115588
1678,13,163.0,103.0,0.7667992115020752,8.223372950024604,6.082762530298219,55.01943174132805,40.697429128937834
1678,14,201.0,262.0,0.7650777101516724,9.436365687060587,13.674794331177344,63.13510051905,91.49279959127483
1678,15,169.0,206.0,0.7645341157913208,9.177567658785627,9.695359714832659,61.40358225543752,64.86793014006025
1678,16,213.0,125.0,0.7620435953140259,8.874060590966181,6.928203230275509,59.37293297048047,46.353948317162406
1678,17,286.0,174.0,0.7541602849960327,10.130262809336887,7.483314773547883,67.77769980119379,50.067986565154825
1678,18,205.0,250.0,0.7514508962631226,9.549219649469435,14.491376746189438,63.890163060810735,96.95623907249066
1678,19,140.0,128.0,0.7418418526649475,8.113593441226174,5.830951894845301,54.284939188498655,39.01266082848019
1678,20,245.0,240.0,0.7399753928184509,9.31632455893587,11.224972160321824,62.33195141038771,75.10197984773224
1678,21,136.0,180.0,0.7314843535423279,9.706017609644455,7.681145747868608,64.93923802305031,51.39159767389422
1678,22,196.0,170.0,0.7311558127403259,8.04521160720508,8.888194417315589,53.82742258647477,59.46749697709927
1678,23,120.0,167.0,0.7130560874938965,9.182762555200949,8.831760866327848,61.43833931321212,59.08992175032065
1678,24,216.0,248.0,0.6951755285263062,10.578370861803032,15.874507866387544,70.77581876712574,106.21023846173381
1678,25,233.0,242.0,0.5773621797561646,9.952278652569287,15.264337522473747,66.58687613019836,102.12782291381106
1678,26,197.0,276.0,0.562889039516449,7.911400086655481,9.219544457292887,52.93214106807301,61.684432900814464
1694,0,207.0,254.0,0.8489911556243896,9.520223559773727,14.798648586948742,63.696161355248584,99.01207700802273
1694,1,202.0,169.0,0.8391305208206177,9.1069042402103,11.74734012447073,60.93080044698233,78.59694337693242
1694,2,223.0,160.0,0.83761066198349,8.999067741330812,12.649110640673518,60.20930782766656,84.63034374246162
1694,3,179.0,70.0,0.824993908405304,7.5851729746529575,6.082762530298219,50.74948068892291,40.697429128937834
1694,4,213.0,52.0,0.8183070421218872,7.343285941568837,6.082762530298219,49.131107402588576,40.697429128937834
1694,5,153.0,106.0,0.812248945236206,7.86774961993265,6.0,52.64009255112879,40.143696808373576
1694,6,252.0,66.0,0.796392560005188,8.82634590347749,6.0,59.053692312505085,40.143696808373576
1694,7,251.0,95.0,0.7937753200531006,8.100137152934982,6.708203932499369,54.194908328944045,44.882017465832334
1694,8,221.0,262.0,0.791589617729187,8.675465140659103,16.61324772583615,58.04420704637217,111.15286328472804
1694,9,183.0,180.0,0.7908140420913696,8.263802291779584,10.14889156509222,55.28992894759039,67.90233765502033
1694,10,250.0,157.0,0.7887798547744751,9.765015364732404,12.529964086141668,65.33396935515452,83.83317988231347
1694,11,161.0,131.0,0.7825756669044495,8.755044733582247,6.244997998398398,58.576643554778926,41.78288436943419
1694,12,200.0,159.0,0.7779214382171631,7.552823944291779,8.54400374531753,50.533045744445566,57.16464931360587
1694,13,223.0,148.0,0.7753217220306396,8.021761097205799,10.198039027185569,53.67052422590596,68.23116445788308
1694,14,251.0,147.0,0.7629076838493347,8.66455573379172,10.44030650891055,57.971216392764944,69.8520831800324
1694,15,299.0,144.0,0.762113094329834,7.743119162343037,7.874007874011811,51.80623800070107,52.68196412684606
1694,16,238.0,268.0,0.7505186796188354,10.76280283454975,16.34013463836819,72.00978229974481,109.32556845510928
1694,17,214.0,241.0,0.7440654635429382,9.252806535774287,16.278820596099706,61.906976699776735,108.91533973462231
1694,18,217.0,90.0,0.7422713041305542,6.62728936958385,6.4031242374328485,44.340649185655224,42.84084633564209
1694,19,180.0,172.0,0.7405487298965454,8.280166890643079,8.660254037844387,55.39941819678485,57.94243539645302
1694,20,263.0,235.0,0.7339588403701782,8.965150694494584,10.677078252031311,59.98238188686173,71.43623202480404
1694,21,187.0,106.0,0.7166743278503418,7.298257967686656,6.164414002968976,48.8298425140183,41.24372778941318
1694,22,285.0,181.0,0.7119385600090027,8.455448435025056,7.681145747868608,56.57215972574712,51.39159767389422
1694,23,241.0,253.0,0.6666586995124817,9.58474274339965,15.811388300841896,64.12783444621572,105.78792967807702
1694,24,250.0,240.0,0.6429340243339539,11.589625710205507,16.61324772583615,77.5417367721702,111.15286328472804
1694,25,228.0,245.0,0.6314401626586914,8.65850774733233,17.663521732655695,57.93075163697712,118.1798435006413
1694,26,207.0,276.0,0.48904794454574585,8.762899621459415,10.816653826391969,58.62919759434639,72.37007861463552
1736,0,167.0,152.0,0.8892431855201721,9.533778222413984,14.594519519326424,50.78595764400867,77.74427229706377
1736,1,123.0,173.0,0.8705542683601379,10.47494320623821,12.0,55.799496231695535,63.923397158046534
1736,2,170.0,280.0,0.8684802055358887,12.116168017568835,18.57417562100671,64.54221835172284,98.94370042540979
1736,3,144.0,161.0,0.8573654294013977,10.60837439111932,13.152946437965905,56.510277450397524,70.06508491271734
1736,4,176.0,261.0,0.8547312617301941,11.470244243885718,19.621416870348583,61.10141485847532,104.5223019505739
1736,5,200.0,152.0,0.8459241986274719,10.217854035193582,15.033296378372908,54.429995132885644,80.08161458244616
1736,6,162.0,246.0,0.8414567112922668,11.128569171764966,21.166010488516726,59.2813289139604,112.75027455906942
1736,7,144.0,242.0,0.8383963108062744,11.580245884936033,22.22611077089287,61.68738807421667,118.39737550721006
1736,8,203.0,235.0,0.8202559351921082,9.860493139709503,13.416407864998739,52.526351595320314,71.46853069905445
1736,9,144.0,150.0,0.8177570104598999,9.134602920360415,10.246950765959598,48.65957086327087,54.58499195594871
1736,10,141.0,63.0,0.816243052482605,8.78399407990489,7.681145747868608,46.79189518364082,40.91707752248711
1736,11,96.0,102.0,0.8146845698356628,9.308001047259127,6.557438524302,49.58325397428818,34.93114559403595
1736,12,155.0,270.0,0.8117910623550415,10.026034878653686,18.734993995195193,53.40818412238387,99.8003718257066
1736,13,119.0,164.0,0.8081884980201721,8.312315734747612,10.099504938362077,44.27928833461258,53.79955543954761
1736,14,178.0,46.0,0.8011448383331299,9.166514191021836,7.874007874011811,48.829560598963205,41.944444379670216
1736,15,133.0,284.0,0.7998165488243103,8.913102441420927,13.379088160259652,47.47964893944201,71.26973050673298
1736,16,204.0,139.0,0.7964891791343689,8.928547928088204,12.529964086141668,47.56192627098631,66.74648922120778
1736,17,101.0,125.0,0.789211630821228,9.492860265151966,6.708203932499369,50.56798974126234,35.73426534952723
1736,18,139.0,97.0,0.7886303067207336,8.478921282996287,7.14142842854285,45.16678772039876,38.04203047612573
1736,19,213.0,87.0,0.7768948078155518,8.869460613481623,8.366600265340756,47.247171114436405,44.56845930199955
1736,20,169.0,139.0,0.7743858695030212,10.133515520431784,11.61895003862225,53.98072810164913,61.89356315652918
1736,21,227.0,180.0,0.7551014423370361,7.859132139349469,9.38083151964686,41.86520208843366,49.97121824192561
1736,22,173.0,82.0,0.7434985041618347,8.655301143163705,9.539392014169456,46.106354374745635,50.815862030670964
1736,23,234.0,139.0,0.7364293932914734,8.5697021185018,8.426149773176359,45.650372670595274,44.88567653866134
1736,24,137.0,259.0,0.7322955131530762,10.44375059373588,19.131126469708992,55.63333475191357,101.91054961700205
1736,25,190.0,243.0,0.7061627507209778,10.27103634338659,15.0996688705415,54.713294616919256,80.43517751388468
1736,26,217.0,60.0,0.7041704654693604,7.85812825379935,7.615773105863909,41.85985444054021,40.56884074264235
1736,27,181.0,238.0,0.2629328966140747,11.934021212722312,13.379088160259652,63.571931472783376,71.26973050673298
1742,0,117.0,112.0,0.8434416055679321,8.895029203902968,6.557438524302,59.51322591051822,43.873303993188024
1742,1,163.0,174.0,0.8398106098175049,9.42270254664897,13.228756555322953,63.04368569136098,88.50853205144485
1742,2,153.0,71.0,0.8116288781166077,8.579703908427696,7.416198487095663,57.4035054009232,49.61893725611452
1742,3,223.0,67.0,0.8069522976875305,8.298159857640396,7.0,55.51980223208875,46.8343129431025
1742,4,174.0,260.0,0.8054018020629883,10.534167526349709,16.0312195418814,70.4800712177329,107.2587361262934
1742,5,163.0,162.0,0.7951517105102539,7.377310508819764,10.677078252031311,49.3587527212148,71.43623202480404
1742,6,200.0,277.0,0.7944023013114929,13.07332793751778,18.05547008526779,87.46861883335893,120.80221947260819
1742,7,124.0,138.0,0.772842526435852,8.541749137941217,7.14142842854285,57.14956460111643,47.78055626902066
1742,8,206.0,261.0,0.7673384547233582,9.51690586317354,17.46424919657298,63.67396392084523,116.84658745551792
1742,9,188.0,56.0,0.7574887275695801,9.009028599571682,6.855654600401044,60.27595210652866,45.868553283571835
1742,10,140.0,180.0,0.754882276058197,8.327354658033686,9.591663046625438,55.715133434650284,64.1741355386354
1742,11,222.0,96.0,0.7503613233566284,8.42267833540726,7.483314773547883,56.35290756850762,50.067986565154825
1742,12,189.0,149.0,0.7438036203384399,8.619176508823701,9.797958971132712,57.66760141801242,65.55438237967257
1742,13,250.0,188.0,0.743461549282074,8.938080645671857,8.831760866327848,59.801266581440494,59.08992175032065
1742,14,189.0,92.0,0.7370929718017578,7.186209125878681,7.615773105863909,48.080166725140174,50.95421442052772
1742,15,216.0,149.0,0.736919105052948,7.944601250182677,10.63014581273465,53.15427730845984,71.12222508920362
1742,16,213.0,160.0,0.7345066666603088,8.577008430920447,13.638181696985855,57.3854709956224,91.24783851021833
1742,17,142.0,189.0,0.7330105304718018,9.005631494400854,11.045361017187261,60.25322337986135,73.90027063549903
1742,18,267.0,152.0,0.7288689613342285,8.320761560159424,8.48528137423857,55.6710215476349,56.77176047019544
1742,19,216.0,244.0,0.7117660641670227,10.497429182580964,18.083141320025124,70.23426906215052,120.98735708234348
1742,20,188.0,269.0,0.6963436603546143,9.471739910038641,16.941074346097416,63.371775866060474,113.34622535964172
1742,21,187.0,160.0,0.6962265372276306,8.635477227000878,14.177446878757825,57.77666326605631,94.8558548362794
1742,22,227.0,238.0,0.6855895519256592,9.554978746361355,11.0,63.928694967397284,73.59677748201823
1742,23,156.0,108.0,0.6718864440917969,8.389454921259135,7.211102550927978,56.13062245775739,48.24671907642367
1742,24,192.0,248.0,0.6383084058761597,9.836520084110212,19.235384061671343,65.81237998433295,128.69657096072598
1742,25,165.0,278.0,0.6311665177345276,8.955429024425799,11.874342087037917,59.91733792424301,79.44666475682668
1742,26,178.0,247.0,0.5690621137619019,9.35277303637893,16.46207763315433,62.57581418165454,110.14144222354258
1742,27,235.0,191.0,0.2144056260585785,8.967281879493349,4.795831523312719,59.99664082760056,32.0870677693177
1807,0,151.0,202.0,0.9092240333557129,9.894916420360152,14.66287829861518,52.70972268202984,78.10841608020665
1807,1,124.0,215.0,0.8617280721664429,10.561275963235122,13.341664064126334,56.259386491134094,71.07037422669873
1807,2,179.0,192.0,0.8543819189071655,9.670210796135256,16.492422502470642,51.51272711028194,87.85430614364455
1807,3,216.0,295.0,0.8356010317802429,10.098465825957632,14.106735979665885,53.79402013997084,75.14587388599058
1807,4,213.0,195.0,0.8330358266830444,9.96923912575405,15.937377450509228,53.105635999926065,84.8976090355497
1807,5,151.0,292.0,0.8291624784469604,9.980505379469413,22.825424421026653,53.16565076748694,121.58988921385509
1807,6,119.0,205.0,0.8262854814529419,9.567385442843438,10.677078252031311,50.96498161891616,56.87625946601156
1807,7,171.0,298.0,0.8067241907119751,9.687843350978426,22.825424421026653,51.60665484412786,121.58988921385509
1807,8,129.0,94.0,0.8000088334083557,7.373497784949985,7.3484692283495345,39.27825227927786,39.144926415622585
1807,9,94.0,164.0,0.7997457385063171,9.438459780823978,7.874007874011811,50.278201094154994,41.944444379670216
1807,10,77.0,139.0,0.7973458170890808,9.238599647159292,6.6332495807108,49.21355620246266,35.334987283018506
1807,11,218.0,183.0,0.793594241142273,10.037737750421337,12.0,53.470524732374976,63.923397158046534
1807,12,149.0,189.0,0.7859711050987244,8.546477110668121,10.04987562112089,45.526654220616024,53.535182559823355
1807,13,181.0,178.0,0.7846392393112183,8.05535986603159,11.269427669584644,42.91049733061049,60.0316750555615
1807,14,232.0,129.0,0.772261381149292,7.672762363484225,7.937253933193772,40.87241965502616,42.28135295965104
1807,15,200.0,299.0,0.7623606324195862,9.985930696189111,18.083141320025124,53.194551157102055,96.32798537208731
1807,16,258.0,246.0,0.7582870125770569,9.541281851128035,10.583005244258363,50.8259290972099,56.37513727953471
1807,17,180.0,113.0,0.7557816505432129,7.841856006328505,8.366600265340756,41.77317299572914,44.56845930199955
1807,18,289.0,216.0,0.7517204880714417,8.868288644822057,9.797958971132712,47.240928096262884,52.19323522083011
1807,19,137.0,132.0,0.7437312006950378,7.415911358362892,7.745966692414834,39.50418725412496,41.262375437686124
1807,20,181.0,72.0,0.7370566129684448,7.153049360343167,7.0,38.103934596027244,37.28864834219381
1807,21,139.0,304.0,0.7318863272666931,9.913623020256969,19.77371993328519,52.809371799919916,105.33361271561421
1807,22,240.0,96.0,0.7290895581245422,8.582780805394476,6.928203230275509,45.720042178640796,36.90619055671352
1807,23,156.0,321.0,0.7158012390136719,9.612163480486137,22.24859546128699,51.20351197593218,118.51715032337998
1807,24,122.0,327.0,0.7059539556503296,10.10161839010345,12.727922061357855,53.81081369080079,67.80100141040337
1807,25,184.0,318.0,0.6548086404800415,9.776651336811053,21.047565179849187,52.07973052322662,112.11932235011422
1807,26,189.0,292.0,0.6308588981628418,9.999530417678894,15.652475842498529,53.266996190271236,83.37995248223021
1807,27,165.0,336.0,0.6228707432746887,10.552073661992148,22.22611077089287,56.210366294707214,118.39737550721006
1812,0,164.0,167.0,0.8669095039367676,10.105740534643541,11.958260743101398,67.61363067447023,80.00813227108978
1812,1,192.0,278.0,0.8461964130401611,11.612418244260011,19.261360284258224,77.69423286826661,128.87036789468507
1812,2,186.0,145.0,0.8366341590881348,8.517807950141052,11.445523142259598,56.98938330373607,76.57760180601542
1812,3,163.0,256.0,0.8251138925552368,9.740129826548074,16.522711641858304,65.16746977185703,110.54712110049068
1812,4,184.0,246.0,0.8161150813102722,12.082081919471854,18.2208671582886,80.83657223153506,121.90882779799816
1812,5,175.0,266.0,0.8076193928718567,10.222138002433713,19.235384061671343,68.39240145050874,128.69657096072598
1812,6,217.0,144.0,0.8041481971740723,7.94346075594738,11.0,53.1466466993276,73.59677748201823
1812,7,185.0,157.0,0.801677942276001,10.20346770433099,13.74772708486752,68.26748565278247,91.98076464986454
1812,8,185.0,87.0,0.7961149215698242,8.470756864951289,7.416198487095663,56.674582554008936,49.61893725611452
1812,9,163.0,157.0,0.7910598516464233,8.158182905536497,9.16515138991168,54.58327017785223,61.32050976657636
1812,10,145.0,178.0,0.7896462678909302,8.887985497489021,11.0,59.466099174736776,73.59677748201823
1812,11,184.0,51.0,0.7796447277069092,8.155660531097093,6.324555320336759,54.566393938730116,42.31517187123081
1812,12,140.0,171.0,0.771111249923706,8.553787211852022,9.055385138137417,57.23010673265512,60.58610591140676
